condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
oct_sucrose_right_mb_silenced,8,right,8000,0.8,0.8,False,4.593631267547607,-3.286137342453003,1.0755690336227417,8.924973752775267,-1.3270502973830207,3.286137342453003,0.6589936726223145,6.314104906476632,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.655111233854317,1.0
oct_sucrose_right_mb_silenced,9,right,8000,0.8,0.8,False,4.538280487060547,-3.979304790496826,1.1991488933563232,9.039201048869142,-1.5109286039371983,3.979304790496826,1.1174899352746637,7.0000315171720535,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.88254158189739,1.0
oct_sucrose_right_mb_silenced,10,right,8000,0.8,0.8,False,3.927989959716797,-3.8064403533935547,1.017646074295044,9.503983167530377,-1.237639494399561,3.8064403533935547,0.8096489915284956,6.806821264746546,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.99717227321805,1.0
oct_sucrose_right_mb_silenced,11,right,8000,0.8,0.8,False,4.661561965942383,-3.649900197982788,1.1440585851669312,8.822715061328031,-1.3780690603219046,3.649900197982788,0.9273804516591978,6.6827267546947535,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.755346303035556,1.0
oct_sucrose_right_mb_silenced,12,right,8000,0.8,0.8,False,4.343341827392578,-3.605757236480713,1.0241163969039917,9.262825685831615,-1.370333411107881,3.605757236480713,0.6962940757941469,6.614674011450193,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.918379935656046,1.0
oct_sucrose_right_mb_silenced,13,right,8000,0.8,0.8,False,4.531741619110107,-3.5580875873565674,1.0995032787322998,8.856088418803647,-1.270997206961827,3.5580875873565674,0.7708507667864856,6.579609559307765,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.80875879252128,1.0
oct_sucrose_right_mb_silenced,14,right,8000,0.8,0.8,False,4.595551013946533,-3.5132999420166016,1.0302373170852661,8.984423938985865,-1.4875529574634392,3.5132999420166016,0.7862301448602631,6.540470712791718,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.754240567931455,1.0
oct_sucrose_right_mb_silenced,15,right,8000,0.8,0.8,False,4.760619640350342,-3.5521178245544434,1.163219928741455,8.967888790841997,-1.5366297683508687,3.5521178245544434,0.939881018787705,6.596119330646674,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.656238311858969,1.0
oct_sucrose_right_mb_silenced,16,right,8000,0.8,0.8,False,4.810483455657959,-4.194378852844238,0.9817627668380737,9.311991269611612,-1.6237616091586573,4.194378852844238,1.4434071760999339,7.239887465295828,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.796480289195895,1.0
oct_sucrose_right_mb_silenced,17,right,8000,0.8,0.8,False,4.218813419342041,-3.506883144378662,1.1489589214324951,9.51912876607335,-1.1072916000915507,3.506883144378662,0.5520958562961287,6.510561232880257,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.958465376584129,1.0
oct_sucrose_right_mb_silenced,18,right,8000,0.8,0.8,False,4.685214519500732,-3.5739333629608154,1.1085519790649414,8.872798149348451,-1.5180152513634115,3.5739333629608154,0.8938223776870496,6.609547548689238,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.715725171002188,1.0
oct_sucrose_right_mb_silenced,19,right,8000,0.8,0.8,False,4.347156524658203,-3.654613971710205,1.08484947681427,8.718354341957028,-1.5315850781283253,3.654613971710205,0.7409703803600862,6.663663014070672,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.922692633710586,1.0
oct_sucrose_right_mb_silenced,20,right,8000,0.8,0.8,False,4.500364780426025,-3.410900831222534,1.1161046028137207,9.234885062745196,-1.2765837783816543,3.410900831222534,0.6474599652412141,6.430397684534026,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.782937719292812,1.0
oct_sucrose_right_mb_silenced,21,right,8000,0.8,0.8,False,4.422366142272949,-3.49993634223938,1.1172040700912476,8.770773665056543,-1.4622362386769192,3.49993634223938,0.6544688720101389,6.513644572073517,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.8591757000633775,1.0
oct_sucrose_right_mb_silenced,22,right,8000,0.8,0.8,False,4.6362504959106445,-3.4309520721435547,1.1328736543655396,8.83953544373481,-1.318624905035459,3.4309520721435547,0.7684623491306289,6.462349359772653,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.693887010642024,1.0
oct_sucrose_right_mb_silenced,23,right,8000,0.8,0.8,False,4.623178482055664,-3.1967389583587646,0.9996066093444824,8.42936680065945,-1.3773161121922433,3.1967389583587646,0.653496471477309,6.227995274447346,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.574498802970036,1.0
oct_sucrose_right_mb_silenced,24,right,8000,0.8,0.8,False,4.576963424682617,-3.5174365043640137,1.0483548641204834,8.744824115001949,-1.506317626075719,3.5174365043640137,0.7750015028823777,6.542924833882635,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.767923331000257,1.0
oct_sucrose_right_mb_silenced,25,right,8000,0.8,0.8,False,4.883816242218018,-3.8106772899627686,1.0797635316848755,9.007419428628321,-1.5555175216627044,3.8106772899627686,1.1993034722161677,6.867783943749466,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.668480471533298,1.0
oct_sucrose_right_mb_silenced,26,right,8000,0.8,0.8,False,4.71862268447876,-3.713552236557007,1.0141360759735107,8.80314167152391,-1.5070032931597497,3.713552236557007,1.0127069452427813,6.75190359792163,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.7391966526788485,1.0
oct_sucrose_right_mb_silenced,27,right,8000,0.8,0.8,False,4.460377216339111,-3.6653807163238525,1.0798003673553467,9.088387232376158,-1.4624692423417782,3.6653807163238525,0.8091221656707916,6.681260904564798,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.872138738894007,1.0
oct_sucrose_right_mb_silenced,28,right,8000,0.8,0.8,False,4.809183597564697,-3.736380100250244,1.1653079986572266,8.945214626182743,-1.4505517041200946,3.736380100250244,1.0940903740607106,6.784806183644101,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.6907158095833905,1.0
oct_sucrose_right_mb_silenced,29,right,8000,0.8,0.8,False,4.482053279876709,-3.3565049171447754,1.1078327894210815,8.857942650317456,-1.225752224903602,3.3565049171447754,0.5995591051667015,6.37475726018847,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.775198155021768,1.0
oct_sucrose_right_mb_silenced,30,right,8000,0.8,0.8,False,4.7434983253479,-3.6591756343841553,1.0878697633743286,8.907595615673236,-1.6000762822067065,3.6591756343841553,0.9936308553788403,6.700552954000942,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.706922098622102,1.0
oct_sucrose_right_mb_silenced,31,right,8000,0.8,0.8,False,4.616237640380859,-3.449592113494873,0.9677850604057312,8.859989670131192,-1.5816280540873322,3.449592113494873,0.7628118365225832,6.478964983689712,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.716153147167129,1.0
oct_sucrose_right_mb_silenced,32,right,8000,0.8,0.8,False,4.587327003479004,-3.776906967163086,1.0848908424377441,8.99353849867101,-1.4865276955986664,3.776906967163086,0.973928870422358,6.8023099790144235,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.828381108592065,1.0
oct_sucrose_right_mb_silenced,33,right,8000,0.8,0.8,False,4.515970230102539,-3.6094415187835693,1.0776042938232422,9.33248495173237,-1.21452288655745,3.6094415187835693,0.798526294601055,6.629550698846199,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.831024404245143,1.0
oct_sucrose_right_mb_silenced,34,right,8000,0.8,0.8,False,4.036133289337158,-3.8702287673950195,0.9324721097946167,9.14348559090547,-1.501170112536562,3.8702287673950195,0.8709786003112693,6.870323786470359,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.99934518615909,1.0
oct_sucrose_right_mb_silenced,35,right,8000,0.8,0.8,False,4.15130090713501,-3.523776054382324,1.0079638957977295,8.723788331968203,-1.5160411045939448,3.523776054382324,0.5451910854408685,6.5255303211487785,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.98033923570791,1.0
oct_sucrose_right_mb_silenced,36,right,8000,0.8,0.8,False,4.5849833488464355,-3.7477662563323975,1.0829684734344482,8.996333335218512,-1.248386478687733,3.7477662563323975,0.9493997538113012,6.773075739169445,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.823675985358144,1.0
oct_sucrose_right_mb_silenced,37,right,8000,0.8,0.8,False,4.380465507507324,-3.3586626052856445,1.1274663209915161,8.95857362323354,-1.2668959816718488,3.3586626052856445,0.5228698373716846,6.370034860992585,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.8471650236209,1.0
oct_sucrose_right_mb_silenced,38,right,8000,0.8,0.8,False,4.515014171600342,-3.3499834537506104,1.1474653482437134,9.24562628740117,-1.229555241013102,3.3499834537506104,0.622678098898935,6.370834282875023,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.748156183976088,1.0
oct_sucrose_right_mb_silenced,39,right,8000,0.8,0.8,False,4.553106307983398,-3.357126474380493,1.037640929222107,9.00160658729411,-1.4538301661056403,3.357126474380493,0.6583812775546303,6.381142812945059,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.722761535390429,1.0
oct_sucrose_right_mb_silenced,40,right,8000,0.8,0.8,False,4.66623067855835,-3.478316068649292,1.1366324424743652,9.287383619959186,-1.5258721783538605,3.478316068649292,0.8201521679422868,6.5124835817353075,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.6923314137930205,1.0
oct_sucrose_right_mb_silenced,41,right,8000,0.8,0.8,False,4.845277786254883,-3.584028482437134,1.1347260475158691,9.128668260997541,-1.4659667748519947,3.584028482437134,1.0274160813583642,6.638066404720533,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.610650323362169,1.0
oct_sucrose_right_mb_silenced,42,right,8000,0.8,0.8,False,4.619109630584717,-3.326352596282959,1.1055350303649902,9.159159243933349,-1.4691558406654261,3.326352596282959,0.6998590942349556,6.3565740699828925,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.656714975747937,1.0
oct_sucrose_right_mb_silenced,43,right,8000,0.8,0.8,False,4.348833084106445,-3.49173641204834,1.0873451232910156,9.10447300013835,-1.104853672622862,3.49173641204834,0.6029006713393086,6.5011019192196535,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.898201247880345,1.0
oct_sucrose_right_mb_silenced,44,right,8000,0.8,0.8,False,4.844420909881592,-4.018618583679199,1.1689709424972534,9.486639021740553,-1.5249820730192887,4.018618583679199,1.323113937671988,7.069232878906471,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.746118941234482,1.0
oct_sucrose_right_mb_silenced,45,right,8000,0.8,0.8,False,4.513417720794678,-3.7352240085601807,1.1348040103912354,8.845380453407266,-1.497959709859344,3.7352240085601807,0.8967452808848799,6.754764259506875,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.858018978621995,1.0
oct_sucrose_right_mb_silenced,46,right,8000,0.8,0.8,False,4.658280849456787,-3.494555950164795,1.113890290260315,8.67583368489034,-1.4646888475211381,3.494555950164795,0.8233585273773221,6.5278320035508335,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.704473476173511,1.0
oct_sucrose_right_mb_silenced,47,right,8000,0.8,0.8,False,4.400705337524414,-3.3450841903686523,1.1443594694137573,8.88068958827275,-1.1320323874353782,3.3450841903686523,0.5288174221439219,6.35772429021476,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.828906868070838,1.0
oct_sucrose_right_mb_silenced,48,right,8000,0.8,0.8,False,4.546572208404541,-3.5581674575805664,1.054985761642456,8.748005228811769,-1.45208016856242,3.5581674575805664,0.7812119364821369,6.580904313289244,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.799692376807107,1.0
oct_sucrose_right_mb_silenced,49,right,8000,0.8,0.8,False,4.652167320251465,-3.2349743843078613,0.9807674884796143,8.693853165442338,-1.5433293810474733,3.2349743843078613,0.693206444635965,6.268989375216644,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.5757829305806785,1.0
weak_oct_strong_mch_conflict,0,left,8000,0.8,0.8,False,4.464352607727051,3.6052987575531006,1.1620891094207764,8.919370329462533,1.227646852326864,3.6052987575531006,0.7628957531656861,6.621600638881467,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.858704885715781,1.0
weak_oct_strong_mch_conflict,1,left,8000,0.8,0.8,False,4.6863274574279785,3.6100857257843018,1.094862937927246,9.298366512135798,1.2906132230268432,3.6100857257843018,0.9182864322341433,6.64562101545348,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.727334583219337,1.0
weak_oct_strong_mch_conflict,2,left,8000,0.8,0.8,False,4.552231788635254,3.4941160678863525,0.9785633087158203,8.784735721553936,1.3283842285281726,3.4941160678863525,0.741019997653749,6.517553486666526,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.7765334890127775,1.0
weak_oct_strong_mch_conflict,3,left,8000,0.8,0.8,False,4.720959663391113,3.739499807357788,1.089521050453186,9.192252270087883,1.4841923663813654,3.739499807357788,1.0327840051623733,6.777952529312424,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.745168524150051,1.0
weak_oct_strong_mch_conflict,4,left,8000,0.8,0.8,False,4.710998058319092,3.5119199752807617,1.090567708015442,9.165063905890724,1.4153732807004609,3.5119199752807617,0.8761166018430278,6.550619818261026,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.674503216417999,1.0
weak_oct_strong_mch_conflict,5,left,8000,0.8,0.8,False,4.335803508758545,3.598891496658325,1.0108410120010376,8.944828852626078,1.3259784720224626,3.598891496658325,0.6866112592029051,6.607430134414143,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.920818875211237,1.0
weak_oct_strong_mch_conflict,6,left,8000,0.8,0.8,False,4.383300304412842,3.369284152984619,1.1551752090454102,9.118108702718118,1.1343852434724866,3.369284152984619,0.532249855808853,6.380807138977324,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.8485572831684705,1.0
weak_oct_strong_mch_conflict,7,left,8000,0.8,0.8,False,4.1151604652404785,3.3921942710876465,1.1515346765518188,8.912801877984961,1.044413620511996,3.3921942710876465,0.4087520997235045,6.393231540627958,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.984479440904453,1.0
weak_oct_strong_mch_conflict,8,left,8000,0.8,0.8,False,4.381257057189941,3.600771188735962,1.0439571142196655,8.837868586811387,1.2940253025987003,3.600771188735962,0.7115356385117719,6.611772623866001,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.900236985354229,1.0
weak_oct_strong_mch_conflict,9,left,8000,0.8,0.8,False,4.302911758422852,3.70961332321167,1.0749174356460571,8.807350628617728,1.5496885732571464,3.70961332321167,0.771561145905063,6.716447459811651,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.944886313906587,1.0
weak_oct_strong_mch_conflict,10,left,8000,0.8,0.8,False,4.463053226470947,3.5398783683776855,1.0510859489440918,8.81148753239148,1.4174904861653823,3.5398783683776855,0.711257297458034,6.556251014392259,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.844993716934225,1.0
weak_oct_strong_mch_conflict,11,left,8000,0.8,0.8,False,3.894199848175049,3.5841052532196045,1.0262377262115479,8.841448999136508,1.1314496214524712,3.5841052532196045,0.5936098204754711,6.58495525099451,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.991345430519039,1.0
weak_oct_strong_mch_conflict,12,left,8000,0.8,0.8,False,4.325887680053711,3.7633397579193115,1.071054220199585,9.171463302380783,1.2323472087366896,3.7633397579193115,0.8299941963839885,6.77118656226978,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.941192365885792,1.0
