condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
oct_sucrose_mb_symmetrized,4,left,2000,0.2,0.2,False,1.2081387042999268,0.36663132905960083,1.0715839862823486,2.156043723461687,0.0684006777840732,0.36663132905960083,3.8378535734859005,4.3736364732604045,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.535782899774504,1.0
oct_sucrose_mb_symmetrized,5,left,2000,0.2,0.2,False,1.3705800771713257,0.3129730522632599,1.0589407682418823,1.9384409371464908,0.07034518263654536,0.3129730522632599,3.759516318415412,4.229614589485771,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4700982710703592,1.0
oct_sucrose_mb_symmetrized,6,left,2000,0.2,0.2,False,1.0234135389328003,0.5188754200935364,0.9368860721588135,1.9914694215448236,0.16107952573476358,0.5188754200935364,3.875054340422155,4.608964220120072,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.7339098796979169,1.0
oct_sucrose_mb_symmetrized,7,left,2000,0.2,0.2,False,1.2964054346084595,0.06626609712839127,0.9835319519042969,2.1384084125710787,0.008207635725055297,0.06626609712839127,3.989513527596185,4.087959313938147,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.0984457863419621,1.0
oct_sucrose_mb_symmetrized,8,left,2000,0.2,0.2,False,1.4374741315841675,0.09615381807088852,1.0790724754333496,2.331652614460555,-0.06554999332777516,0.09615381807088852,3.8728363604217253,4.019043081562483,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.1462067211407576,1.0
oct_sucrose_mb_symmetrized,9,left,2000,0.2,0.2,False,1.1649880409240723,0.40687480568885803,1.0792349576950073,1.8672572026850276,0.12038765554042039,0.40687480568885803,3.8420816078624265,4.432165243957069,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5900836360946426,1.0
oct_sucrose_mb_symmetrized,10,left,2000,0.2,0.2,False,1.470393419265747,0.010388671420514584,0.8695636987686157,2.0787971527228906,-0.029779166188243836,0.010388671420514584,3.916208031918738,3.932092242853798,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.015884210935059873,1.0
oct_sucrose_mb_symmetrized,11,left,2000,0.2,0.2,False,1.6828664541244507,0.177996426820755,0.9720988869667053,2.6649649180650723,-0.04555947482547344,0.177996426820755,3.6514123344889744,3.9330356162012166,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.28162328171224216,1.0
oct_sucrose_mb_symmetrized,12,left,2000,0.2,0.2,False,1.1936089992523193,0.46619221568107605,1.0233144760131836,2.1164825918672534,0.16487235264407354,0.46619221568107605,3.7810067888001395,4.459856379428115,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6788495906279755,1.0
oct_sucrose_mb_symmetrized,13,left,2000,0.2,0.2,False,1.336215615272522,0.20371437072753906,1.060940146446228,2.0681809464466308,0.005892725159133988,0.20371437072753906,3.861989198430471,4.166477291132654,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.30448809270218335,1.0
oct_sucrose_mb_symmetrized,14,left,2000,0.2,0.2,False,1.2860887050628662,0.24067406356334686,1.0992251634597778,1.9987328128804887,0.005837461819700821,0.24067406356334686,3.8702963892032045,4.226970889779054,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.35667450057584915,1.0
oct_sucrose_mb_symmetrized,15,left,2000,0.2,0.2,False,1.0798414945602417,0.20750011503696442,1.089848518371582,1.7985246872729699,0.011896922284404355,0.20750011503696442,4.040467956117302,4.337670190880619,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.29720223476331675,1.0
oct_sucrose_mb_symmetrized,16,left,2000,0.2,0.2,False,1.4287896156311035,0.22902911901474,1.0328329801559448,2.2479961452511077,-0.005743713410540295,0.22902911901474,3.7801325987264884,4.1276811761728345,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.34754857744634604,1.0
oct_sucrose_mb_symmetrized,17,left,2000,0.2,0.2,False,1.141813039779663,0.09465926885604858,1.0350202322006226,2.0424337270734827,0.0235813170760739,0.09465926885604858,4.075565907161561,4.212617795372638,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.13705188821107672,1.0
oct_sucrose_mb_symmetrized,18,left,2000,0.2,0.2,False,0.9826286435127258,0.21334418654441833,1.103049635887146,2.0306067933541385,-0.00927188808876963,0.21334418654441833,4.107308184884066,4.407959932230403,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.30065174734633704,1.0
oct_sucrose_mb_symmetrized,19,left,2000,0.2,0.2,False,1.5048751831054688,0.07875300198793411,1.10389244556427,2.0863314997233844,0.012210432179699637,0.07875300198793411,3.8417875885162465,3.962873692048825,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.12108610353257854,1.0
oct_sucrose_mb_symmetrized,20,left,2000,0.2,0.2,False,1.1936057806015015,0.40831848978996277,1.0749226808547974,1.8826719788231014,0.06874454615645846,0.40831848978996277,3.8200342361080857,4.4150292685912556,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5949950324831699,1.0
oct_sucrose_mb_symmetrized,21,left,2000,0.2,0.2,False,1.2323569059371948,0.3255211114883423,0.9781631231307983,1.801723959430915,0.13147982540095107,0.3255211114883423,3.84872519429591,4.326538912233218,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4778137179373081,1.0
oct_sucrose_mb_symmetrized,22,left,2000,0.2,0.2,False,1.266849398612976,0.4774881899356842,0.9607924818992615,2.179122427366312,0.09510263972340909,0.4774881899356842,3.719298057668436,4.423012132133984,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.7037140744655477,1.0
oct_sucrose_mb_symmetrized,23,left,2000,0.2,0.2,False,1.1387094259262085,0.29560980200767517,0.9649980068206787,1.7195304125739383,0.12343379656060278,0.29560980200767517,3.937094117782872,4.364404623356156,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4273105055732844,1.0
oct_sucrose_mb_symmetrized,24,left,2000,0.2,0.2,False,1.2721047401428223,0.32506486773490906,1.0571750402450562,1.9030758166696142,0.12019928683109356,0.32506486773490906,3.8205615438803386,4.300868391778133,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4803068478977943,1.0
oct_sucrose_mb_symmetrized,25,left,2000,0.2,0.2,False,1.428344488143921,0.1200447678565979,0.9101036787033081,1.8754559025408561,0.07328910631676035,0.1200447678565979,3.8610302007119692,4.0432773124149035,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.18224711170293428,1.0
oct_sucrose_mb_symmetrized,26,left,2000,0.2,0.2,False,1.2634882926940918,0.08358658105134964,1.0637807846069336,2.0465593106315496,0.04105273419377409,0.08358658105134964,3.999245373123041,4.122742112606881,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.12349673948383977,1.0
oct_sucrose_mb_symmetrized,27,left,2000,0.2,0.2,False,1.1756362915039062,0.13862259685993195,1.0654733180999756,1.9637394725424133,0.011026162401951296,0.13862259685993195,4.020511286026991,4.2223195240755516,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.20180823804856018,1.0
oct_sucrose_mb_symmetrized,28,left,2000,0.2,0.2,False,1.4034615755081177,0.32899248600006104,1.1038035154342651,2.042456255465174,0.02976582904473571,0.32899248600006104,3.725089653915315,4.22187194994207,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.49678229602675517,1.0
oct_sucrose_mb_symmetrized,29,left,2000,0.2,0.2,False,1.3550364971160889,0.2103397101163864,0.9792836308479309,2.2212342869990467,-0.028993853818041315,0.2103397101163864,3.8442211778904523,4.159580866618426,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3153596887279737,1.0
oct_sucrose_mb_symmetrized,30,left,2000,0.2,0.2,False,1.2418490648269653,0.23404482007026672,1.0592447519302368,2.0708873653465947,0.005370758379192921,0.23404482007026672,3.906136792097277,4.2504637958014895,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3443270037042123,1.0
oct_sucrose_mb_symmetrized,31,left,2000,0.2,0.2,False,1.4640464782714844,0.2325943410396576,1.0034818649291992,2.213958440104763,0.02462951732145211,0.2325943410396576,3.7536108409920423,4.1086161220158885,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3550052810238462,1.0
oct_sucrose_mb_symmetrized,32,left,2000,0.2,0.2,False,1.1756709814071655,0.23865988850593567,1.038997769355774,1.8427985704744376,0.06368101447806566,0.23865988850593567,3.949915646771664,4.297179572543233,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.34726392577156906,1.0
oct_sucrose_mb_symmetrized,33,left,2000,0.2,0.2,False,1.5689773559570312,-0.050057318061590195,1.055375337600708,2.1145922287043555,-0.06860293898151758,-0.050057318061590195,3.90034879713478,3.8225688904938844,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.07777990664089574,0.0
oct_sucrose_mb_symmetrized,34,left,2000,0.2,0.2,False,1.3872125148773193,0.3295719623565674,1.128515601158142,2.1857855949039102,0.04322396131781898,0.3295719623565674,3.7360198536204083,4.232340711110657,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4963208574902489,1.0
oct_sucrose_mb_symmetrized,35,left,2000,0.2,0.2,False,1.2794158458709717,0.34040653705596924,1.0167546272277832,2.025522486336186,0.13455990369788196,0.34040653705596924,3.8046045166130713,4.308119540182725,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5035150235696535,1.0
oct_sucrose_mb_symmetrized,36,left,2000,0.2,0.2,False,1.1361671686172485,0.171427920460701,1.0932430028915405,1.8795043325166914,0.031212342579137613,0.171427920460701,4.02521533526531,4.273112863099152,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.24789752783384245,1.0
oct_sucrose_mb_symmetrized,37,left,2000,0.2,0.2,False,1.1501479148864746,0.276161789894104,1.0884859561920166,1.9539293008105387,0.06966496077818693,0.276161789894104,3.9422013522724586,4.342222124740747,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4000207724682885,1.0
oct_sucrose_mb_symmetrized,38,left,2000,0.2,0.2,False,1.2869629859924316,0.08701972663402557,1.1045634746551514,1.9594130920819715,-0.011542341429882072,0.08701972663402557,3.9807064589585615,4.10977622651194,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.1290697675533785,1.0
oct_sucrose_mb_symmetrized,39,left,2000,0.2,0.2,False,1.1942951679229736,0.15760311484336853,1.0456137657165527,2.0140233853996024,-0.012025749305470526,0.15760311484336853,3.9938952987639142,4.22403089898842,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,left_right_MB_weights_averaged,reduced_lateralization_index,causal control for structural asymmetry rather than total MB strength,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2301356002245054,1.0
